time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
38.3116701425659,24.4359,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.4132178358844,38.3126594026644,0.004214597,3.5,-8,0,7,1,5,1,5
38.3636128478544,24.49589,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.4651731363379,38.3655453026644,0.004022499,3.5,-8,0,7,1,5,1,5
38.413950066315,24.53588,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.515496031746,38.4151051026644,0.003945897,3.5,-8,0,7,1,5,1,5
38.4668338044849,24.59587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.5684106363379,38.4678546026644,0.004895904,3.5,-8,0,7,1,5,1,5
38.5192222093488,24.65586,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.6208069373583,38.5219891026644,0.003628302,3.5,-8,0,7,1,5,1,5
38.5731118058576,24.69585,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.6746389314059,38.5740292026644,0.004395196,3.5,-8,0,7,1,5,1,5
38.6232339392626,24.75584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.724771832483,38.6254700026644,0.0048304,3.5,-8,0,7,1,5,1,5
38.6768238030211,24.79584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.7783905328798,38.6785751026644,0.003656101,3.5,-8,0,7,1,5,1,5
38.7277628165041,24.85583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.8293590348639,38.7286066026644,0.004461097,3.5,-8,0,7,1,5,1,5
38.7781590941502,24.89582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.8797972363946,38.7793216026644,0.0061054,3.5,-8,0,7,1,5,1,5
38.8298796214676,24.95581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.9314372378118,38.8307811026644,0.0030294,3.5,-8,0,7,1,5,1,5
38.8800890990067,25.0158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.9816595379819,38.8816296026644,0.003546003,3.5,-8,0,7,1,5,1,5
38.9311100709857,25.05579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.0326512329932,38.9317959026644,0.003016801,3.5,-8,0,7,1,5,1,5
38.9824033631338,25.11578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.083961231576,38.9833077026644,0.003397598,3.5,-8,0,7,1,5,1,5
39.0324351770151,25.15578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.1340055342971,39.0332133026644,0.0025054,3.5,-8,0,7,1,5,1,5
39.0851482015569,25.21577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.1867276360544,39.0860375026644,0.002883298,3.5,-8,0,7,1,5,1,5
39.1385145197413,25.27576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.2400482355442,39.1403546026644,0.004197499,3.5,-8,0,7,1,5,1,5
39.1886505560181,25.31575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.290242736678,39.1897066026644,0.0035714,3.5,-8,0,7,1,5,1,5
39.241548291319,25.37574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.3431415320295,39.2433418026644,0.004317198,3.5,-8,0,7,1,5,1,5
39.2921460835147,25.41573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.3937596371882,39.2930987026644,0.004826304,3.5,-8,0,7,1,5,1,5
39.3428522021184,25.47572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.4444282312925,39.3443000026644,0.004718198,3.5,-8,0,7,1,5,1,5
39.3949989181804,25.51572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.4965656320862,39.3956252026644,0.002730095,3.5,-8,0,7,1,5,1,5
39.4482441499433,25.57571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.5497890376984,39.4494070026644,0.005853904,3.5,-8,0,7,1,5,1,5
39.498707050574,25.6357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.6002796343537,39.5001112026644,0.003179897,3.5,-8,0,7,1,5,1,5
39.5489792169235,25.67569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.6505704365079,39.5496272026644,0.0024482,3.5,-8,0,7,1,5,1,5
39.6005991798313,25.73568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.7021683319161,39.6020025026644,0.002608695,3.5,-8,0,7,1,5,1,5
39.6507963702222,25.77567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.7523865362812,39.6516265026644,0.004668304,3.5,-8,0,7,1,5,1,5
39.7034060628805,25.83566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.8049344316893,39.7047239026644,0.004430598,3.5,-8,0,7,1,5,1,5
39.7555887915287,25.87566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.8571234339569,39.7564222026644,0.004341298,3.5,-8,0,7,1,5,1,5
39.8074147913,25.93565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.9090193381519,39.8085578026644,0.005186501,3.5,-8,0,7,1,5,1,5
39.8581787806936,25.97564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,35.9597683319161,39.8590889026644,0.0043027,3.5,-8,0,7,1,5,1,5
39.9089287445159,26.03564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.01051993339,39.9099110026644,0.005404301,3.5,-8,0,7,1,5,1,5
39.9620900181006,26.09564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.0636807327097,39.9644531026644,0.004434701,3.5,-8,0,7,1,5,1,5
40.0128163238754,26.13564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.1143727324263,40.0136830026644,0.0040241,3.5,-8,0,7,1,5,1,5
40.0628441998782,26.19564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.1644562358277,40.0654313026644,0.004881803,3.5,-8,0,7,1,5,1,5
40.1133299543266,26.23564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.2149415320295,40.1143679026644,0.004487599,3.5,-8,0,7,1,5,1,5
40.1667775942851,26.29564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.2683240362812,40.1683537026644,0.0047161,3.5,-8,0,7,1,5,1,5
40.2200029495335,26.35564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.3215481363379,40.2221250026644,0.0047813,3.5,-8,0,7,1,5,1,5
40.2713203520747,26.39565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.3728730371315,40.2722966026644,0.003546202,3.5,-8,0,7,1,5,1,5
40.3214139729319,26.45565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.4230099348073,40.3231002026644,0.004153097,3.5,-8,0,7,1,5,1,5
40.3753958657431,26.49565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.4769765376984,40.3762223026644,0.004027806,3.5,-8,0,7,1,5,1,5
40.4271215683641,26.55565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.5287012329932,40.4281615026644,0.002947095,3.5,-8,0,7,1,5,1,5
40.4787508526142,26.61565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.5803172335601,40.4803449026644,0.0031384,3.5,-8,0,7,1,5,1,5
40.5290121912933,26.65565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.6305929350907,40.5297020026644,0.003471103,3.5,-8,0,7,1,5,1,5
40.5805554394168,26.71565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.6821379322562,40.5829238026644,0.003653897,3.5,-8,0,7,1,5,1,5
40.6332797154575,26.75565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.7348303358844,40.6339986026644,0.003165398,3.5,-8,0,7,1,5,1,5
40.6837540323799,26.81565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.7853422335601,40.6847779026644,0.004216397,3.5,-8,0,7,1,5,1,5
40.7368804704142,26.85566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.8384654336735,40.7387399026644,0.003610998,3.5,-8,0,7,1,5,1,5
40.7899796690862,26.91566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.8915626346372,40.7909281026644,0.003519898,3.5,-8,0,7,1,5,1,5
40.8415271317167,26.97566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,36.9430978316326,40.8432513026644,0.003435594,3.5,-8,0,7,1,5,1,5
