wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004209.3054,18.21694,0,0,0,46.14616,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004209.3389,18.23694,0,0,0,46.11281,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.3722,18.27693,0,0,0,46.07948,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.406,18.31693,0,0,0,46.04615,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.4394,18.33692,0,0,0,46.01281,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.4728,18.37691,0,0,0,45.97944,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.5059,18.41691,0,0,0,45.94611,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004209.5396,18.4369,0,0,0,45.91277,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.5728,18.4769,0,0,0,45.87944,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.6066,18.51689,0,0,0,45.84611,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.6395,18.53689,0,0,0,45.81277,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.6721,18.57688,0,0,0,45.7793,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.7055,18.61687,0,0,0,45.74597,0,0,1,0,1,0,0,0.1093712,-7.55,0,0
63925004209.739,18.63687,0,0,0,45.71262,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.7722,18.67686,0,0,0,45.67929,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.8056,18.71686,0,0,0,45.64595,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.8391,18.73685,0,0,0,45.61262,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.8719,18.77685,0,0,0,45.57929,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.906,18.81684,0,0,0,45.54595,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.9391,18.83684,0,0,0,45.51262,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.9721,18.87683,0,0,0,45.47929,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.0055,18.91682,0,0,0,45.44595,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004210.0395,18.93682,0,0,0,45.41262,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.0726,18.97681,0,0,0,45.37929,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.1059,19.01681,0,0,0,45.34595,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.139,19.0368,0,0,0,45.31262,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.1722,19.0768,0,0,0,45.27929,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.206,19.11679,0,0,0,45.24595,0,0,1,0,1,0,0,0.1093712,-7.55,0,0
63925004210.2389,19.13679,0,0,0,45.21262,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.2723,19.17678,0,0,0,45.17919,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.3064,19.21677,0,0,0,45.14586,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.339,19.23677,0,0,0,45.11243,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.3731,19.27676,0,0,0,45.0791,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.4054,19.31676,0,0,0,45.04577,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.4391,19.33675,0,0,0,45.01244,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.473,19.37675,0,0,0,44.9789,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004210.507,19.41674,0,0,0,44.94553,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.5391,19.43674,0,0,0,44.91203,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.5731,19.47673,0,0,0,44.87865,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.6067,19.51672,0,0,0,44.84531,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.6392,19.53672,0,0,0,44.81198,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.6728,19.57671,0,0,0,44.77864,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.7069,19.61671,0,0,0,44.74515,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004210.7401,19.6367,0,0,0,44.71173,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.7734,19.6767,0,0,0,44.6784,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.8074,19.71669,0,0,0,44.64503,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004210.84,19.73669,0,0,0,44.6117,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.8733,19.77668,0,0,0,44.5783,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004210.9069,19.81667,0,0,0,44.54484,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004210.9398,19.83667,0,0,0,44.51151,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.9741,19.87666,0,0,0,44.47817,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.0071,19.91666,0,0,0,44.44484,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.04,19.93665,0,0,0,44.41151,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.0741,19.97665,0,0,0,44.37815,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.1073,20.01664,0,0,0,44.34482,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.1401,20.03664,0,0,0,44.31149,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.1738,20.07663,0,0,0,44.278,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.2078,20.11662,0,0,0,44.24459,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.2406,20.13662,0,0,0,44.21124,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.2741,20.17661,0,0,0,44.17791,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.308,20.21661,0,0,0,44.14457,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.3409,20.2366,0,0,0,44.11123,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.3733,20.2766,0,0,0,44.07779,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.408,20.31659,0,0,0,44.04446,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.4403,20.33659,0,0,0,44.01112,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.474,20.37658,0,0,0,43.97779,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.5078,20.41657,0,0,0,43.94432,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.5412,20.43657,0,0,0,43.91098,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.5747,20.47656,0,0,0,43.87737,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.6075,20.51656,0,0,0,43.84404,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.6406,20.53655,0,0,0,43.81063,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.675,20.57655,0,0,0,43.7773,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.7084,20.61654,0,0,0,43.74397,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.7407,20.63654,0,0,0,43.71064,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.7751,20.67653,0,0,0,43.6773,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.8083,20.71652,0,0,0,43.64397,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.8405,20.73652,0,0,0,43.61063,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.8749,20.77651,0,0,0,43.5773,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.9085,20.81651,0,0,0,43.54383,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004211.9408,20.8365,0,0,0,43.5105,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004211.9747,20.8765,0,0,0,43.47715,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004212.0082,20.91649,0,0,0,43.44382,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004212.0411,20.93649,0,0,0,43.41048,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.0752,20.97648,0,0,0,43.37715,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
