wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004087.4404,18.73685,0,0,0,55.61307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.4742,18.77685,0,0,0,55.57974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.5068,18.79684,0,0,0,55.54641,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.5401,18.83684,0,0,0,55.51307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.5741,18.87683,0,0,0,55.47974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.6072,18.89683,0,0,0,55.44641,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004087.6412,18.93682,0,0,0,55.41307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.6746,18.97681,0,0,0,55.37974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.7073,18.99681,0,0,0,55.34641,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.7414,19.0368,0,0,0,55.31307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.7735,19.0768,0,0,0,55.27974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.8068,19.09679,0,0,0,55.24641,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.8408,19.13679,0,0,0,55.21307,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004087.8738,19.17678,0,0,0,55.17974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.9072,19.19678,0,0,0,55.14639,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.9402,19.23677,0,0,0,55.113,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.9745,19.27676,0,0,0,55.07965,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.0067,19.29676,0,0,0,55.04632,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.0411,19.33675,0,0,0,55.01299,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.075,19.37675,0,0,0,54.97966,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.1077,19.39674,0,0,0,54.94632,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004088.1414,19.43674,0,0,0,54.91296,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.1741,19.47673,0,0,0,54.87963,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.208,19.49673,0,0,0,54.84605,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.2416,19.53672,0,0,0,54.81272,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.2747,19.57671,0,0,0,54.77938,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.3071,19.59671,0,0,0,54.74605,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.3416,19.6367,0,0,0,54.71257,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.3743,19.6767,0,0,0,54.67924,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.4081,19.69669,0,0,0,54.64589,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.4413,19.73669,0,0,0,54.61256,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.4742,19.77668,0,0,0,54.57922,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.5072,19.79668,0,0,0,54.54589,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.5415,19.83667,0,0,0,54.51256,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.5747,19.87666,0,0,0,54.47923,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004088.6079,19.89666,0,0,0,54.44589,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.6412,19.93665,0,0,0,54.41256,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.675,19.97665,0,0,0,54.3792,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.7078,19.99664,0,0,0,54.34587,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.7415,20.03664,0,0,0,54.31254,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.7741,20.07663,0,0,0,54.27918,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.8074,20.09663,0,0,0,54.24585,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.8416,20.13662,0,0,0,54.21252,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.8746,20.17661,0,0,0,54.17917,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.9078,20.19661,0,0,0,54.14584,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.9416,20.2366,0,0,0,54.11251,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004088.9744,20.2766,0,0,0,54.07917,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.0083,20.29659,0,0,0,54.04561,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.042,20.33659,0,0,0,54.01227,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.0746,20.37658,0,0,0,53.97894,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004089.1077,20.39658,0,0,0,53.94561,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.1416,20.43657,0,0,0,53.91227,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.1755,20.47656,0,0,0,53.87894,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.2084,20.49656,0,0,0,53.84561,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.2416,20.53655,0,0,0,53.81227,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.2752,20.57655,0,0,0,53.77894,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.3078,20.59654,0,0,0,53.74561,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.3416,20.63654,0,0,0,53.71228,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.375,20.67653,0,0,0,53.67894,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.408,20.69653,0,0,0,53.64561,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.4413,20.73652,0,0,0,53.61228,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.4749,20.77651,0,0,0,53.57891,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.5079,20.79651,0,0,0,53.54558,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.5413,20.8365,0,0,0,53.51225,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.5752,20.8765,0,0,0,53.47891,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.6079,20.89649,0,0,0,53.44551,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.6416,20.93649,0,0,0,53.41217,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.6754,20.97648,0,0,0,53.37884,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004089.7086,20.99648,0,0,0,53.34551,0,0,1,0,1,0,0,0.12,-8,0,0
