wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004142.869,19.17678,1,0,0,55.19898,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.9015,19.23677,1,0,0,55.16565,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.9348,19.27676,1,0,0,55.13232,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.9688,19.29676,1,0,0,55.09898,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.0015,19.33675,1,0,0,55.06565,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.0354,19.37675,1,0,0,55.03232,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.0682,19.39674,1,0,0,54.99899,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.1016,19.43674,1,0,0,54.96565,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.1348,19.45673,1,0,0,54.93232,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.1686,19.47673,1,0,0,54.89899,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.2013,19.51672,1,0,0,54.86565,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.235,19.55672,1,0,0,54.83232,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.2681,19.57671,1,0,0,54.79899,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.3018,19.61671,1,0,0,54.76566,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.3346,19.6567,1,0,0,54.73232,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.3692,19.6567,1,0,0,54.69899,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.4016,19.69669,1,0,0,54.66566,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.4353,19.73669,1,0,0,54.63232,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.4689,19.75668,1,0,0,54.59899,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.5014,19.79668,1,0,0,54.56548,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.5353,19.83667,1,0,0,54.53214,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.5686,19.87666,1,0,0,54.49881,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.6017,19.91666,1,0,0,54.46548,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.6356,19.95665,1,0,0,54.43214,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.6695,19.97665,1,0,0,54.39881,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.7022,20.01664,1,0,0,54.36548,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.7353,20.05663,1,0,0,54.33215,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.7694,20.07663,1,0,0,54.29881,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.8019,20.11662,1,0,0,54.26548,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.8352,20.15662,1,0,0,54.23214,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.8684,20.17661,1,0,0,54.19881,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.9016,20.21661,1,0,0,54.16547,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.9352,20.2566,1,0,0,54.13213,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.9688,20.2766,1,0,0,54.0988,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.0026,20.31659,1,0,0,54.06542,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.0359,20.35658,1,0,0,54.03208,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.0694,20.37658,1,0,0,53.99852,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.1028,20.41657,1,0,0,53.96519,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.1358,20.45657,1,0,0,53.93186,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.1695,20.47656,1,0,0,53.89853,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.2028,20.51656,1,0,0,53.86519,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.2352,20.53655,1,0,0,53.83186,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.2691,20.55655,1,0,0,53.79853,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.3027,20.59654,1,0,0,53.76519,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.3354,20.63654,1,0,0,53.73186,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.3687,20.65653,1,0,0,53.69851,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.4019,20.69653,1,0,0,53.66518,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.4357,20.75652,1,0,0,53.63184,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.4687,20.77651,1,0,0,53.59851,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.503,20.81651,1,0,0,53.56517,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.5352,20.8565,1,0,0,53.53184,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.5694,20.8765,1,0,0,53.49851,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.6021,20.91649,1,0,0,53.46518,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.6367,20.95648,1,0,0,53.43184,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.6699,20.97648,1,0,0,53.39851,0,0,1,0,1,0,0,0.12,-8,0,1
